"Guild","b1_mean","b1_sd","b1_lo","b1_hi","b1_covered","range_mean","range_lo","range_hi","range_covered","sigma_mean","sigma_lo","sigma_hi","sigma_covered","WAIC_cov","WAIC_null","Delta_WAIC","logCPO"
"Cave",-2.61975342678708,0.298481630280092,-3.20476667218286,-2.0347401813913,FALSE,2.7784756786814,1.39075074288819,4.47746200039149,TRUE,0.847666539942612,1.17930095517988,2.11600141786141,TRUE,-487.596221539271,-460.801645820969,26.7945757183026,242.649468696221
"Cave",-2.56787132039905,0.337881392177641,-3.23010668011348,-1.90563596068462,TRUE,2.98468412212215,1.63785155984474,4.59630217582687,FALSE,1.14123644412748,1.27978574763307,2.14389882593066,TRUE,-1116.54264910052,-1090.32955151128,26.2130975892346,540.59357411398
"Cave",-2.04686233847699,0.259550107601962,-2.55557120156034,-1.53815347539365,TRUE,2.51743969987871,1.28490514337501,4.00292768902001,TRUE,0.874095060780505,1.13353656463963,2.00073178837645,TRUE,-328.276867177632,-315.209161397899,13.0677057797334,163.380634362988
"Cave",-2.15559596838458,0.284933284875733,-2.71405494473771,-1.59713699203145,TRUE,3.77610973818019,1.54857499271719,6.64356647094601,FALSE,1.00716659157462,1.24441753150508,2.57751168201931,TRUE,-504.237858362977,-485.397511737186,18.8403466257902,251.577019230531
"Cave",-2.35985468154875,0.298657611044923,-2.94521284290557,-1.77449652019192,TRUE,3.43718333668643,1.26829778014378,6.2959662296914,TRUE,0.866850711911878,1.12618727578666,2.50917640465779,TRUE,-140.537681863339,-123.506461075875,17.0312207874636,70.0930791766233
"Cave",-1.9482743525202,0.279131242024662,-2.49536153384848,-1.40118717119193,TRUE,3.00957122814138,1.41746019605993,4.98844046327018,TRUE,0.954101963704833,1.19057137377812,2.23348169082941,TRUE,-268.683813338463,-252.425486163121,16.2583271753421,132.985983795682
"Cave",-1.92643714273817,0.250167784390496,-2.41675699023572,-1.43611729524062,TRUE,2.67788874758124,1.24665112514872,4.44437098793004,TRUE,0.769727392425434,1.11653532194406,2.10816768496485,TRUE,-201.067666153892,-189.061489933363,12.0061762205289,100.305481963907
"Cave",-1.80200733990931,0.288506187770859,-2.36746907725715,-1.23654560256148,TRUE,3.64333652065485,1.7993177217677,5.91211041934162,FALSE,1.07252808266011,1.34138649231595,2.4314831727449,TRUE,-480.122143923905,-467.29861792435,12.823525999555,237.914127103825
"Cave",-2.1458007650228,0.29671840377026,-2.72735814996272,-1.56424338008287,TRUE,3.47216834331622,1.73552781533552,5.60123445667916,FALSE,1.02509972428204,1.31739432795785,2.36669272544603,TRUE,-520.206253358326,-505.4904712043,14.7157821540261,259.123696831058
"Cave",-2.24169311258906,0.333452941639919,-2.89524886874223,-1.58813735643588,TRUE,4.18090268181316,1.49823644291555,7.89171084372603,TRUE,1.13632003609958,1.22402469048445,2.80921890277814,TRUE,-248.927437118197,-237.213000533829,11.7144365843679,123.966172498118
"Cave",-2.02873421207869,0.321098591495187,-2.6580758868958,-1.39939253726159,TRUE,4.03827882240558,1.93826303962523,6.69970538319029,FALSE,1.35133263145016,1.39221515565132,2.58837891028155,TRUE,-1177.05844474005,-1157.67816307987,19.3802816601797,576.818495835618
"Cave",-2.96828760719818,0.375061258804157,-3.70339416645058,-2.23318104794578,FALSE,2.90069963528639,1.36839404920891,4.80063902266596,TRUE,1.05535888458762,1.16978376173074,2.19103606147091,TRUE,-313.873133624005,-291.602572392662,22.270561231343,152.412080890294
"Cave",-2.53700418295648,0.313737919618556,-3.15191920599338,-1.92208915991959,TRUE,2.85867269456498,1.60650086008737,4.35463965295385,FALSE,1.12737442514221,1.26747814974751,2.08677733669739,TRUE,-1727.70176788318,-1702.95388069634,24.7478871868382,826.899584954519
"Cave",-2.26079563053785,0.299477587072832,-2.84776091537756,-1.67383034569814,TRUE,6.32499822431748,1.87140165560533,12.6980547039661,FALSE,1.0710220639687,1.36799183316471,3.56343299417374,TRUE,-209.020287738479,-188.371532009526,20.6487557289532,104.432680467105
"Cave",-2.63981889194494,0.380222401295752,-3.38504110459995,-1.89459667928993,TRUE,2.73358452468828,1.63805621738515,4.01848041636603,FALSE,1.38711880088467,1.27986570287087,2.0046147800428,TRUE,-1442.30491180205,-1424.04407935859,18.2608324434673,607.043874947642
"Cave",-2.10014587713668,0.305591598308266,-2.69909440379891,-1.50119735047445,TRUE,2.82075957446658,1.5603698535208,4.3207098786445,FALSE,1.03766060175722,1.24914765080866,2.07863173232887,TRUE,-742.986408021106,-738.159120111714,4.82728790939223,360.476233238692
"Cave",-2.1592508047626,0.306715487829513,-2.76040211440908,-1.55809949511612,TRUE,2.69711330218783,1.27745877722324,4.45866196757137,TRUE,0.906390379365033,1.13024721951582,2.11155439607209,TRUE,-99.3702564125553,-90.2020855745656,9.16817083798971,49.3746903498189
"Cave",-2.13859636966699,0.278269998131639,-2.68399554398303,-1.59319719535095,TRUE,2.39678793342046,1.05321512073956,4.1030125071536,TRUE,0.794585378068161,1.02626269577509,2.02558942215682,TRUE,-165.987999439239,-158.43035118418,7.5576482550585,82.5150737498466
"Cave",-2.0065178990621,0.298398758589991,-2.59136871892995,-1.42166707919426,TRUE,3.17388450929359,1.33850483023915,5.57938622559727,TRUE,1.02373387277176,1.15693769505499,2.36207244291899,TRUE,-278.104919411914,-276.532936277595,1.57198313431883,138.328059182869
"Cave",-2.24420729067973,0.267293429450563,-2.76809278570703,-1.72032179565243,TRUE,3.20480527335979,1.67133632485326,5.06132651249235,FALSE,0.940187645973177,1.29280173454914,2.24973920988464,TRUE,-1377.82992662887,-1352.15999385948,25.6699327693873,684.152605339775
"Cave",-1.98901124757337,0.23537900946458,-2.45034562884066,-1.52767686630608,TRUE,2.44571588151487,1.08449497521858,4.1430155275547,TRUE,0.705457825638857,1.04139088493158,2.0354398855173,FALSE,-213.614741055057,-196.655520069763,16.9592209852949,106.575539107098
"Cave",-1.13734342199141,0.257973906763006,-1.642962988198,-0.631723855784824,FALSE,2.65909818224747,1.21334963268065,4.42883140789051,TRUE,0.950320124684443,1.10152150804269,2.10447889224162,TRUE,125.614549262072,129.377483656852,3.76293439477996,-62.8797862368086
"Cave",-2.87173317184423,0.334918226264952,-3.52816083308957,-2.21530551059888,FALSE,2.58101737556662,1.43669578926013,3.94291976247318,TRUE,1.14410200564547,1.19862245484562,1.98567866546256,TRUE,-1236.67469279971,-1198.84508830668,37.829604493026,576.122832049126
"Cave",-2.01184146557696,0.295682152061768,-2.59136783448932,-1.4323150966646,TRUE,2.83602174696366,1.53360805208131,4.41338673981163,FALSE,1.01751328172523,1.2383892974672,2.10080621186525,TRUE,-617.847396438534,-610.27371930538,7.57367713315455,300.455223368961
"Cave",-2.51432700940293,0.358831912993854,-3.21762463537449,-1.81102938343136,TRUE,4.4013788201011,2.02077759800603,7.39694905931824,FALSE,1.49431234754102,1.42154057205767,2.7197332698848,TRUE,-781.742515838632,-750.591509442622,31.1510063960103,384.990784660249
"Cave",-3.00532421004955,0.347542972697685,-3.686495919617,-2.3241525004821,FALSE,2.49244667660496,1.40366650672515,3.79171980376115,TRUE,1.0466523776628,1.18476432539351,1.94723388522313,TRUE,-982.498616104616,-953.190302257686,29.3083138469298,465.178515520751
"Cave",-2.35378371730872,0.305772424683102,-2.95308665715309,-1.75448077746436,TRUE,3.51482766683839,1.70120469622732,5.77979214707253,FALSE,1.08104659497004,1.30430237913887,2.40411982793548,TRUE,-638.867468877928,-615.209626925274,23.6578419526543,317.072153093532
"Cave",-2.27827432133963,0.305806514030094,-2.87764407507636,-1.6789045676029,TRUE,4.38181475795307,1.92125726788904,7.50185018671427,FALSE,1.12927847417192,1.3860942492807,2.73895056302853,TRUE,-242.133388638659,-215.795724359492,26.3376642791668,120.80853978692
"Cave",-1.56694377777898,0.301618197899161,-2.15810458274321,-0.975782972814747,TRUE,3.38365524272091,1.51245508701806,5.7307016048188,FALSE,1.07180257152832,1.22981912776557,2.39388838604034,TRUE,-61.8247054849291,-59.2273760312911,2.597329453638,30.6113639418477
"Cave",-1.9087358437798,0.276439388199041,-2.45054708855821,-1.3669245990014,TRUE,2.10055841663708,1.05258558105121,3.38416843598162,TRUE,0.839668895193599,1.02595593523855,1.83961094690742,TRUE,-73.6894067672272,-72.5076660357887,1.18174073143852,36.20422823631
"Cave",-2.31728753543795,0.285621845232333,-2.87709606529119,-1.7574790055847,TRUE,2.60381317347767,1.36339207908064,4.10923834754893,TRUE,0.910810359299785,1.16764381515968,2.02712563684369,TRUE,-666.33370826488,-659.203188761532,7.13051950334773,330.271210014272
"Cave",-2.22862125526053,0.29760393849082,-2.81191425635981,-1.64532825416125,TRUE,3.15287053011837,1.75996631588146,4.81322944801301,FALSE,1.08509978823812,1.32663722090158,2.1939073471806,TRUE,-1241.15795401285,-1221.71661168567,19.4413423271765,606.812606167258
"Cave",-1.93519275451324,0.284126210046201,-2.49206989326766,-1.37831561575882,TRUE,3.81620027670505,1.66311464366749,6.56975442900148,FALSE,0.951807596283183,1.28961802238783,2.56315321996198,TRUE,-240.354805369785,-224.155449971698,16.1993553980862,119.95415950462
"Cave",-2.15933053599523,0.248662116445822,-2.64669932854855,-1.67196174344192,TRUE,5.28704669255026,1.82346919374103,10.034381198401,FALSE,0.959807360715855,1.35035891293427,3.16770914043588,TRUE,-890.843286437841,-857.161837587944,33.6814488498972,445.059986594601
"Cave",-1.76841980543208,0.272030362662153,-2.30158951895127,-1.23525009191289,TRUE,2.57141088859955,1.38649144218907,3.99756687603313,TRUE,0.911170149069587,1.17749371216541,1.9993916264787,TRUE,-263.704586398589,-263.803865348962,-0.0992789503726499,131.091083642397
"Cave",-2.30379399526256,0.330352560187962,-2.95127311543156,-1.65631487509355,TRUE,4.74956280571892,2.14017668400078,8.01842373464335,FALSE,1.33545356104014,1.46293427193459,2.8316821387019,TRUE,-323.872579120901,-301.114501915658,22.7580772052435,161.543084051743
"Cave",-1.75990585859321,0.237606046666961,-2.2256051525694,-1.29420656461703,TRUE,2.40293483667664,1.30736126916057,3.70640786991941,TRUE,0.787855178068936,1.14339899823315,1.92520333209753,TRUE,-343.600857308272,-336.282521895752,7.31833541252001,170.902931361071
"Cave",-1.7438197810599,0.25123843228434,-2.23623805986951,-1.25140150225029,TRUE,2.88212981585839,1.33606024562839,4.79455497972102,TRUE,0.836248258507642,1.15588072292447,2.18964722723114,TRUE,-138.69775713472,-127.425269709626,11.2724874250937,69.1100766937402
"Cave",-1.71192970749017,0.231257510338795,-2.1651860989086,-1.25867331607173,TRUE,2.51259503880284,1.35077852184737,3.91321222553228,TRUE,0.802859150469004,1.16222997803678,1.97818407271221,TRUE,-425.056140273059,-420.345185791886,4.71095448117251,211.599163882654
"Cave",-2.81946465121131,0.370976993497357,-3.54656619755908,-2.09236310486354,FALSE,3.60950596921646,1.91049952110339,5.66991187134922,FALSE,1.32329188508698,1.38220820468676,2.38115767460897,TRUE,-1271.23288616659,-1238.49192812631,32.7409580402802,616.342538088276
"Cave",-2.59062273719366,0.315321490695032,-3.20864150250741,-1.97260397187992,TRUE,2.40042306417468,1.30274233861744,3.71179842375589,TRUE,0.962745422928318,1.14137738658931,1.92660281940931,TRUE,-592.195899263887,-574.926501969043,17.269397294844,291.425695326768
"Cave",-2.12485527627824,0.268016013056015,-2.65015700914804,-1.59955354340843,TRUE,1.92511690434506,0.946423489694106,3.10917368352292,TRUE,0.807095152502688,0.972842993341734,1.76328491274749,TRUE,-155.438279849525,-140.000759961785,15.43751988774,76.1104048339059
"Cave",-2.15330754379433,0.217924849327016,-2.5804323998116,-1.72618268777706,TRUE,3.78951922274728,0.899454576196217,8.15065998113196,TRUE,0.490565373148712,0.948395790899673,2.85493607303771,FALSE,-157.980247329893,-131.544653672335,26.4355936575576,78.9691058373089
"Cave",-2.38699702571628,0.258106785478449,-2.89287702941944,-1.88111702201311,TRUE,2.44029170946122,1.31871164958364,3.77989429058253,TRUE,0.807790557657514,1.1483517098797,1.94419502380356,TRUE,-752.760175837023,-730.047475373676,22.7127004633471,374.306465112624
"Cave",-3.01345211316463,0.337067938503952,-3.67409313297554,-2.35281109335373,FALSE,3.43460839887181,1.55087566700294,5.81307579960345,FALSE,1.10844881720938,1.24534158647455,2.41103210256592,TRUE,-733.240154844452,-692.881173545386,40.3589812990662,362.139718897103
"Cave",-1.87130468465265,0.259951132288536,-2.38079954167859,-1.36180982762672,TRUE,2.1061889532488,1.15638529568454,3.22825085131676,TRUE,0.898061294062764,1.07535356775553,1.79673338348147,TRUE,-227.426660836845,-221.329622669742,6.09703816710385,111.912234093844
"Cave",-1.5141647782986,0.258866967882022,-2.02153471213445,-1.00679484446275,TRUE,2.83898520464461,1.50036088825838,4.44471630880238,FALSE,0.947779751397887,1.22489219454545,2.10824958408685,TRUE,-167.007265461506,-164.537427986039,2.46983747546651,83.0137423135962
"Cave",-1.91396484427193,0.304297481912572,-2.5103769494068,-1.31755273913707,TRUE,3.15653748995468,1.6151798868666,5.03909991052132,FALSE,1.10415184998096,1.2708972762842,2.24479395725339,TRUE,-571.851469103524,-568.867998309248,2.98347079427606,283.403233222048
"Cave",-2.59465663780097,0.354525066440123,-3.28951299964028,-1.89980027596166,TRUE,3.41778566022243,1.54156384819238,5.79858323586475,FALSE,1.19900948713696,1.24159729711061,2.40802475815029,TRUE,-376.157832731831,-351.535146314749,24.6226864170825,185.864301532042
"Cave",-2.14614105247215,0.239672121157612,-2.61588977803939,-1.67639232690491,TRUE,2.08190527853645,1.12935003664142,3.21296486621378,TRUE,0.696130819089989,1.06270882025201,1.79247450922287,FALSE,-325.323565074963,-307.181053490825,18.1425115841386,162.164381584195
"Cave",-2.73193656587831,0.364817876808419,-3.44696646533918,-2.01690666641743,FALSE,3.75907618104883,1.81023698271681,6.19329930039571,FALSE,1.49354657903797,1.34545047575777,2.48863402299247,TRUE,-1693.54716471401,-1654.00956679906,39.5375979149487,816.961575004137
"Cave",-2.03241228811673,0.253765018769493,-2.52978258544106,-1.53504199079239,TRUE,3.89891465471514,1.41361005695812,7.23109576793627,TRUE,0.833007189888122,1.1889533451562,2.68906968447013,TRUE,-284.939333278611,-269.41522791137,15.5241053672415,142.345518116756
"Cave",-1.53231674870389,0.224429157612753,-1.97218981470555,-1.09244368270223,FALSE,2.03519211394782,0.896924041443678,3.44156510140399,TRUE,0.688211537914182,0.9470607379908,1.85514557418117,FALSE,52.1252748717302,57.8072980451773,5.68202317344713,-26.1460214021087
"Cave",-2.1474698635207,0.287780678470235,-2.71150962876886,-1.58343009827254,TRUE,3.2794364043592,1.31675913768221,5.82151158939116,TRUE,0.874375039407017,1.14750125824864,2.41278088300433,TRUE,-118.281797495549,-97.34482739489,20.9369701006589,58.9571060110655
"Cave",-2.41045407880237,0.316332554832701,-3.03045449341201,-1.79045366419274,TRUE,3.23172936213655,1.45702446583314,5.46271648335284,TRUE,1.15496131074643,1.20707268456922,2.33724549060488,TRUE,-497.329729439076,-476.229904386931,21.0998250521449,245.241700541502
"Cave",-1.56909252842339,0.196942352921259,-1.95509244717963,-1.18309260966714,FALSE,2.1065215694998,1.12965044296472,3.26503631092432,TRUE,0.725244553048104,1.06285015075726,1.8069411476095,FALSE,-579.313337273462,-575.253203039942,4.06013423351988,288.468674731688
"Cave",-1.51830172458334,0.24378538193282,-1.99611229312901,-1.04049115603767,FALSE,2.45151817289692,1.19553218415325,3.98133233425251,TRUE,0.798477738506899,1.09340394372494,1.99532762579295,TRUE,-31.8678930396391,-25.3152638440472,6.55262919559188,15.6924409555277
"Cave",-2.34267615436014,0.269413066158098,-2.87071606099452,-1.81463624772576,TRUE,2.31094648853043,1.28319902364056,3.5287087771253,TRUE,0.870994772466211,1.13278374972479,1.87848576708084,TRUE,-988.201827753195,-969.530505235172,18.6713225180231,483.54685299008
"Cave",-2.01147526790114,0.313225452368827,-2.62538587358531,-1.39756466221697,TRUE,2.66077044567553,1.61509836629158,3.88334400532475,FALSE,1.23421698524817,1.27086520382438,1.97062020829097,TRUE,-1734.83293925041,-1727.94660511608,6.88633413432922,824.806293264293
"Cave",-2.13260585200405,0.285862193529566,-2.69288545586362,-1.57232624814448,TRUE,2.86410042649978,1.25720931519343,4.92173735284831,TRUE,0.841823496862425,1.12125345716008,2.21849889629188,TRUE,-184.161827832222,-178.063169035484,6.09865879673794,91.7795397375153
"Cave",-1.55070649868628,0.258554405186067,-2.05746382089515,-1.04394917647741,TRUE,2.88305367506666,1.29448914600305,4.89424880637091,TRUE,0.826539711136604,1.13775618917369,2.2122949184887,TRUE,-2.57847003728385,2.48777469637459,5.06624473365844,1.17843550990944
"Cave",-1.84958964613271,0.255962263832945,-2.35126646464662,-1.3479128276188,TRUE,2.59633481148053,1.23893742665354,4.29169268799973,TRUE,0.858528956014546,1.11307566079469,2.07164009615564,TRUE,-345.428852280424,-342.071715514113,3.35713676631156,170.566027874935
"Cave",-1.85196874683639,0.233776297154212,-2.31016186969778,-1.393775623975,TRUE,2.43329362108006,1.26043224568188,3.85172026298082,TRUE,0.781443356513718,1.122689737052,1.96258000167657,TRUE,-438.327456265929,-432.089782683522,6.2376735824073,217.772678461864
"Cave",-1.93568012592124,0.281145537139188,-2.48671525312822,-1.38464499871427,TRUE,2.7973335048405,1.33887726517625,4.60465493272286,TRUE,0.947140779074275,1.15709864107441,2.14584597134157,TRUE,-199.923984742429,-187.91585645398,12.0081282884496,99.4654604572988
"Cave",-2.21047749362387,0.264058323122299,-2.72802229676162,-1.69293269048612,TRUE,2.84846688443915,1.29532656092016,4.78385955914206,TRUE,0.741492358244072,1.13812414126059,2.18720359343662,TRUE,-182.583117666363,-161.692279361754,20.8908383046083,91.1308420581073
"Cave",-2.00102168732513,0.257868447231835,-2.50643455664879,-1.49560881800147,TRUE,2.3536167293923,1.16223423371131,3.81423700084117,TRUE,0.772871753937674,1.07806967943232,1.95300716866098,TRUE,-170.406140201752,-157.603425620735,12.802714581017,84.6838304813673
"Cave",-2.32716077920491,0.287242067594121,-2.89014488653421,-1.76417667187562,TRUE,2.56596037580409,1.39948299773782,3.95685632495691,TRUE,0.907904925690471,1.18299746311555,1.98918483931406,TRUE,-489.129161412305,-474.991618241593,14.1375431707114,242.324531194473
"Cave",-1.96760150618846,0.292188526692387,-2.54028049520136,-1.39492251717556,TRUE,2.87312422053829,1.43422875364186,4.65418663995836,TRUE,1.08207740379481,1.19759289979603,2.15735640077349,TRUE,-485.523885959674,-472.405464926338,13.1184210333367,237.734646135684
"Cave",-1.83345158570168,0.278366786523171,-2.37904046177924,-1.28786270962411,TRUE,2.9339309722132,1.53579253463936,4.63632179535668,FALSE,0.965163318997994,1.23927096901338,2.15321197176606,TRUE,-358.156906126327,-352.187065071609,5.96984105471779,177.55744445236
"Cave",-1.90363337585589,0.228317186222401,-2.35112683790332,-1.45613991380846,TRUE,2.65035184879777,1.38112020806775,4.19137149187308,TRUE,0.757237175303987,1.17521070794464,2.0472839304486,FALSE,-785.922730495573,-778.406276020335,7.51645447523777,391.89752630607
"Cave",-1.88874262523952,0.267886873454347,-2.41379124914108,-1.36369400133796,TRUE,3.54899475513926,1.84274028164739,5.63106790829044,FALSE,1.03100477661121,1.35747570204678,2.37298712771276,TRUE,-1096.49942858476,-1084.09742384055,12.4020047442077,545.411745253693
"Cave",-2.10255394150088,0.23148131721712,-2.55624898634033,-1.64885889666144,TRUE,2.29471266956082,1.24897698502147,3.54429563612307,TRUE,0.790673417519165,1.11757638889763,1.88262997854679,TRUE,-803.064829837345,-784.609215539837,18.4556142975081,399.300472137774
"Cave",-2.2725185065488,0.248343927685515,-2.75926366059163,-1.78577335250597,TRUE,2.3492779005056,1.20439507558901,3.74845645207198,TRUE,0.715697148348393,1.09744934989684,1.9360930897227,FALSE,-494.831135751341,-481.574373613066,13.2567621382747,246.442247890153
"Cave",-1.84233729716256,0.267598183656295,-2.36682009945723,-1.31785449486789,TRUE,3.237848215117,1.63994719264863,5.19768512156831,FALSE,0.965755355899702,1.2806042295138,2.27984322302397,TRUE,-404.556541973587,-392.85959473631,11.6969472372771,201.473404398191
"Cave",-2.14824337593286,0.295990631829095,-2.72837435407914,-1.56811239778657,TRUE,3.33244437472825,1.59388721912322,5.50261414766147,FALSE,1.05092921586829,1.2624924629966,2.34576515185589,TRUE,-441.323785808839,-418.07144750621,23.2523383026285,219.303258349799
"Cave",-2.41931873904708,0.325974620738768,-3.05821725556917,-1.78042022252499,TRUE,2.93800861803158,1.51432133936939,4.67222874809476,FALSE,1.040869507902,1.23057764459192,2.16153388779699,TRUE,-779.878072547961,-756.669911074252,23.2081614737084,380.097978953239
"Cave",-2.15148764019533,0.267175288660433,-2.67514158352887,-1.62783369686179,TRUE,3.20348387441288,1.4756384808717,5.36802771019343,TRUE,0.942719812488186,1.21475861012454,2.31690045323346,TRUE,-522.296015525268,-497.512546163205,24.7834693620622,260.020259114524
"Cave",-2.50470967683725,0.327290168674081,-3.14618661993249,-1.86323273374202,TRUE,2.43205365336446,1.38640808646848,3.67445276145907,TRUE,0.987077301606934,1.17745831623394,1.9168862150527,TRUE,-703.013301669998,-688.697961719769,14.3153399502295,336.497062108924
"Cave",-2.35267832143816,0.27801120263971,-2.89757026591065,-1.80778637696566,TRUE,3.29832909343944,1.63785802486201,5.3496344975661,FALSE,0.946030957341736,1.27978827345073,2.31292768965355,TRUE,-704.415499399163,-678.010615551216,26.4048838479473,350.801041863366
"Cave",-1.99419466052823,0.323837567669483,-2.62890463000147,-1.35948469105499,TRUE,2.78640195337114,1.42911676956695,4.43923687011628,TRUE,1.05979337499251,1.19545672007269,2.1069496600812,TRUE,-151.591824506034,-143.611695376723,7.98012912931017,74.2561628244098
"Cave",-1.8348813809073,0.291612427490208,-2.4064312362324,-1.26333152558219,TRUE,2.79826164855773,1.52793055510961,4.31154887729309,FALSE,1.05743203246798,1.23609488111132,2.07642694966452,TRUE,-243.148852335082,-233.223845977708,9.92500635737375,120.514959959839
"Cave",-2.23116544472082,0.287000885933903,-2.79367684468236,-1.66865404475929,TRUE,2.67565048313056,1.15096288290734,4.63443045501548,TRUE,0.826066792987317,1.07282938201158,2.15277273649948,TRUE,-171.57361358407,-162.912797706481,8.66081587758819,85.4850751435885
"Cave",-2.3082342978507,0.258477177739623,-2.81484025704592,-1.80162833865548,TRUE,3.95213285678394,1.51957819280181,7.24715922502199,FALSE,0.836505608652675,1.23271172331645,2.69205483321235,TRUE,-601.373551371923,-567.395177499686,33.9783738722371,300.0401192935
"Cave",-1.99741358662011,0.277095533314684,-2.5405108521938,-1.45431632104641,TRUE,3.45640610129189,1.60309005385181,5.76535324143585,FALSE,0.941861018499543,1.26613192592708,2.40111499962743,TRUE,-332.511106381016,-316.896505262102,15.614601118914,165.80462024294
"Cave",-2.08958657220721,0.286441723270187,-2.65100203348636,-1.52817111092805,TRUE,3.54437726797019,1.44295491571529,6.3293954489,TRUE,0.890010422739551,1.20123058390773,2.51582897846813,TRUE,-300.350766105418,-290.969665563502,9.38110054191532,149.919404272826
"Cave",-1.85073523265905,0.314539555945988,-2.46722143402641,-1.23424903129169,TRUE,4.88628618114395,2.27941936512571,8.17755778228487,FALSE,1.18475654193502,1.50977460739201,2.85964294664297,TRUE,-545.324417963658,-532.727286909382,12.5971310542755,271.574929876756
"Cave",-2.51891657497846,0.373260383620003,-3.25049348372927,-1.78733966622765,TRUE,3.2141955055823,1.71899831623073,5.00826623627137,FALSE,1.40263695150669,1.31110576088687,2.23791560079271,TRUE,-955.887768969859,-940.111166535846,15.7766024340126,445.344214233496
"Cave",-1.93127507503794,0.280829101526273,-2.48168999984018,-1.3808601502357,TRUE,3.04290486842813,1.42442003834175,5.0700858677536,TRUE,0.976803071149561,1.19349069470262,2.25168511736291,TRUE,-159.540224883617,-141.436612797388,18.1036120862285,79.3129441289433
"Cave",-1.57818927918548,0.275004900046233,-2.11718897884814,-1.03918957952283,TRUE,2.23463466760344,1.27042104910984,3.36786577760159,TRUE,1.01873955596209,1.1271295618117,1.83517459049585,TRUE,-180.475261585934,-180.131306915108,0.343954670826037,85.9296465911315
"Cave",-2.51720149261157,0.315275715040834,-3.13513053929172,-1.89927244593142,TRUE,3.15093736155822,1.71468287793311,4.89363046282089,FALSE,1.04402249252279,1.30945900200545,2.21215516246508,TRUE,-1055.17165324971,-1040.32909894791,14.8425543017943,522.907462395173
"Cave",-2.05313754216928,0.268702542483814,-2.5797848479919,-1.52649023634666,TRUE,2.4857790604416,1.29623396368437,3.92664430565935,TRUE,0.90343670623499,1.13852271109731,1.9815762174742,TRUE,-360.344257473334,-344.950012324229,15.3942451491056,178.796305056601
"Cave",-1.90068833249613,0.274922705497215,-2.43952693380299,-1.36184973118928,TRUE,3.27632142062044,1.69209628643295,5.21515160515473,FALSE,0.970520511697004,1.3008060141439,2.28367064288061,TRUE,-770.074369823823,-762.148542085361,7.92582773846277,383.578469976427
"Cave",-2.04935724467608,0.270297384432882,-2.57913038327991,-1.51958410607225,TRUE,2.52249352018912,1.2971638593942,4.00671532828977,TRUE,0.881304398457196,1.13893101608227,2.00167812804401,TRUE,-366.603479574622,-357.476467925986,9.12701164863626,181.825195964926
