"Guild","b1_mean","b1_sd","b1_lo","b1_hi","b1_covered","range_mean","range_lo","range_hi","range_covered","sigma_mean","sigma_lo","sigma_hi","sigma_covered","WAIC_cov","WAIC_null","Delta_WAIC","logCPO"
"Water",-1.30626375919445,0.257739662813791,-1.81142421569698,-0.801103302691923,TRUE,4.2445985802115,1.67777177969842,7.61359041356867,TRUE,0.873663969456816,1.29528829983846,2.75927353003806,TRUE,-190.169973418415,-183.872958483419,6.29701493499635,95.0102082788229
"Water",-1.5798872490513,0.204019812282831,-1.97975873325827,-1.18001576484433,TRUE,3.38209549351866,1.14002572891893,6.44398632925363,TRUE,0.558223746997246,1.06771987380536,2.53850080347705,TRUE,-265.700172569311,-262.020909607127,3.67926296218366,132.81138151238
"Water",-1.11555449461603,0.246943488714683,-1.59955483871348,-0.631554150518576,TRUE,5.54958118998499,1.46576252027197,11.4262679879068,TRUE,0.776490954121938,1.21068679693469,3.38027631827737,TRUE,38.6187512447094,38.2049002719689,-0.413850972740548,-19.3138250165109
"Water",-1.26903685945453,0.28481608645248,-1.82726613111904,-0.710807587790026,TRUE,3.20897068032445,1.65045609219703,5.12257981879341,TRUE,0.980278983433076,1.28470077924668,2.26331169280623,TRUE,-297.399216679466,-299.699157296097,-2.2999406166312,147.893507854115
"Water",-1.43783519188669,0.211155846358015,-1.85169304587347,-1.02397733789991,TRUE,3.19131130436632,1.27523142611505,5.68103952440109,TRUE,0.584251873228728,1.12926145162006,2.38349313495992,TRUE,-165.360880613035,-162.049515299772,3.31136531326302,82.6390039409966
"Water",-1.56777596519891,0.254470216589079,-2.06652842485161,-1.0690235055462,TRUE,2.56844380419561,1.2884765033987,4.12294586264972,TRUE,0.806691247959809,1.13511078904163,2.03050384452966,TRUE,-167.505451309721,-164.984331620472,2.52111968924874,83.3843496049812
"Water",-1.30000442161855,0.230688620413788,-1.75214580927281,-0.847863033964294,TRUE,3.44237002221479,1.38611331096407,6.12515292606334,TRUE,0.726230955717858,1.17733313508287,2.47490462969047,TRUE,-71.3440560674782,-64.2286223980683,7.11543366940991,35.621022601699
"Water",-1.89215832865756,0.284119736891881,-2.44902278026264,-1.33529387705248,TRUE,3.27965316773071,1.66053387556437,5.24748727259926,TRUE,0.873228121614858,1.28861703991697,2.29073945978133,TRUE,-628.84540580746,-622.745765380492,6.09964042696788,313.857194442803
"Water",-1.18725444007668,0.23461142663296,-1.64708438663884,-0.727424493514515,TRUE,3.53050207798694,1.48952856918182,6.1369517816009,TRUE,0.756137844146885,1.22046244070919,2.47728718189896,TRUE,-78.0412948656261,-78.2083680200744,-0.167073154448232,38.9707578746166
"Water",-1.59628516111911,0.198829592346129,-1.98598400117831,-1.20658632105992,TRUE,2.97407705519254,1.20057456629684,5.30364849918101,TRUE,0.592385215106267,1.09570733606052,2.30296515370533,TRUE,-313.871405039282,-302.034085302667,11.8373197366152,156.826229485141
"Water",-1.91531502166228,0.312901389231624,-2.52859047526881,-1.30203956805575,TRUE,5.04768324360946,2.21839357286854,8.67616460368479,FALSE,1.09369384759492,1.48942726336956,2.94553299144396,TRUE,-1265.18440985714,-1258.27322593898,6.91118391815621,631.627080411689
"Water",-1.20055489328745,0.150620057025204,-1.49576478040622,-0.905345006168682,FALSE,2.61875353611521,0.769039295413832,5.12255981230464,TRUE,0.429574524509956,0.876948855643151,2.26330727306405,FALSE,-107.457776120601,-95.4263135621651,12.0314625584358,53.7166019575575
"Water",-1.94156585929423,0.303362767819079,-2.53614595847001,-1.34698576011845,TRUE,2.68423008359088,1.43304626236498,4.18670161762022,TRUE,0.909743987270816,1.19709910298395,2.04614310780557,TRUE,-339.884417210385,-335.161459914206,4.72295729617917,168.875682670579
"Water",-1.47012816819892,0.217655751640903,-1.89672560244308,-1.04353073395476,TRUE,3.12086431926663,1.5295209569309,5.07588377109499,TRUE,0.700511919375284,1.23673803084198,2.25297220823848,TRUE,-483.0691359554,-475.616140810675,7.45299514472504,241.326971629607
"Water",-1.83884569384691,0.269872996212595,-2.36778704682351,-1.30990434087031,TRUE,3.31632829782318,1.96243885086729,4.91014037051387,TRUE,0.881072131448679,1.40087074738082,2.21588365455271,TRUE,-1905.13653338954,-1895.97320461238,9.16332877716127,946.586384605959
"Water",-1.56316488327446,0.245569893098794,-2.04447302943545,-1.08185673711348,TRUE,4.60614737092362,1.70401431362615,8.54881371115444,TRUE,0.830961606619569,1.3053789923337,2.92383544529347,TRUE,-335.4148365643,-319.146531754356,16.2683048099436,167.595664980237
"Water",-1.36644157939323,0.218598081343699,-1.79488594591643,-0.93799721287002,TRUE,2.70505884894284,1.27735395264588,4.45741582136479,TRUE,0.655066480263309,1.13020084615341,2.11125929752004,TRUE,-42.5670379568156,-38.2115581215344,4.35547983528116,21.2406945882583
"Water",-1.81907366305827,0.277166904038581,-2.36231081268036,-1.27583651343619,TRUE,4.79904477963034,1.99303401240577,8.46436046487624,TRUE,0.811772191246936,1.41174856557596,2.90935739724019,TRUE,-245.627379006252,-233.050847958837,12.5765310474151,122.767684490607
"Water",-1.74341003357246,0.267763164474827,-2.2682161923296,-1.21860387481533,TRUE,4.22311206325979,2.03126820411087,6.98133625273088,FALSE,0.834339232515065,1.42522566778418,2.64222184018127,TRUE,-668.247387782604,-666.424783438994,1.82260434361001,333.915652919061
"Water",-1.73150767168733,0.237145391220904,-2.19630409757996,-1.2667112457947,TRUE,3.44862324332404,1.34710092347411,6.18533706757743,TRUE,0.720091529691135,1.16064676946697,2.48703378898989,TRUE,-475.240401297735,-472.743301292115,2.4971000056201,237.473493224197
"Water",-1.43205674988194,0.253449663416618,-1.92880896207231,-0.935304537691571,TRUE,4.41528038999532,2.09156545498589,7.3356115152713,FALSE,0.798344462235489,1.44622455206164,2.70843340609868,TRUE,-591.517178669042,-587.022153727733,4.49502494130991,295.571513789724
"Water",-1.64474965484695,0.238483647427524,-2.11216901470665,-1.17733029498726,TRUE,3.0457422261028,1.32260929978737,5.22255491593045,TRUE,0.645176690223172,1.15004752066485,2.28529099152175,TRUE,-113.134704489622,-108.98132066656,4.15338382306196,56.4992818418687
"Water",-1.54850072338029,0.290190601926456,-2.11726385180814,-0.979737594952438,TRUE,7.51704144237718,1.66611002741583,16.4710371043012,TRUE,0.833235084738846,1.29077884527747,4.0584525504558,TRUE,-46.5506275048158,-42.7313758161495,3.81925168866627,23.2669296084526
"Water",-2.7858362958628,0.378320141757749,-3.52733014833408,-2.04434244339152,FALSE,4.45386588563629,2.12834962673583,7.36349148646988,FALSE,1.10525729279951,1.45888643380348,2.71357540644624,TRUE,-560.97026922946,-539.248932739771,21.7213364896891,280.020263287124
"Water",-1.48087338655686,0.165574240553268,-1.80539293480884,-1.15635383830489,TRUE,3.41423623220804,0.759395429293368,7.28675925472276,TRUE,0.361831804946029,0.871432974641979,2.69939979527353,FALSE,-183.188877102784,-175.05593889194,8.13293821084449,91.5880173723151
"Water",-1.73805483569288,0.237165723030785,-2.20289111120062,-1.27321856018514,TRUE,3.53119874208247,1.50899795577033,6.15840748129738,TRUE,0.681816597570394,1.22841277906505,2.481613886425,TRUE,-517.159909175309,-511.535514266412,5.62439490889722,258.365038076145
"Water",-1.37466735721138,0.272919939134302,-1.90958060857747,-0.839754105845283,TRUE,2.98309329644706,1.55282465497807,4.70725342929626,TRUE,0.923449431696608,1.24612385218247,2.16962057265695,TRUE,-94.9451368788596,-92.2550505230741,2.69008635578554,47.2107285439146
"Water",-1.69792782777467,0.253251080979997,-2.1942908255413,-1.20156483000804,TRUE,3.25256291917707,1.62850215691864,5.23625809908401,TRUE,0.783467153801425,1.27612779803538,2.28828715398309,TRUE,-509.457162202344,-501.648320547792,7.80884165455166,254.363682202048
"Water",-2.16553820821783,0.364120797357782,-2.87920185706109,-1.45187455937457,TRUE,6.37951623721257,2.49697316601194,11.5780292849113,FALSE,1.35494243308135,1.58018137123937,3.40265033244841,TRUE,-666.728027999269,-647.126273502619,19.6017544966508,332.712953851788
"Water",-1.20555643418065,0.246270227937051,-1.68823721140174,-0.722875656959561,TRUE,3.613238302358,1.69473296241631,5.99886414107608,TRUE,0.787517253218272,1.30181909742341,2.44925787557702,TRUE,-72.7358081616558,-68.4452504498912,4.29055771176463,36.3075312646192
"Water",-1.72709665301326,0.224723310152507,-2.1675462473988,-1.28664705862773,TRUE,3.02669677034655,1.21024322057279,5.41011921816228,TRUE,0.591670112787278,1.10011054925075,2.32596629772709,TRUE,-183.962878355049,-169.031673540501,14.9312048145483,91.9106125900638
"Water",-1.08035890048781,0.175403801169053,-1.42414403353058,-0.736573767445039,FALSE,3.02174347251122,1.25786434787878,5.25582200521873,TRUE,0.556135563150354,1.12154551752427,2.29255796114705,FALSE,-140.888385811788,-132.793877321781,8.09450849000703,70.4118590850236
"Water",-1.47240180910559,0.1857474591098,-1.83646013918062,-1.10834347903055,TRUE,2.93356062356703,1.10576463260234,5.33883578662297,TRUE,0.524135836502484,1.05155343782536,2.31059208572672,FALSE,-249.072195521281,-235.970071686725,13.1021238345558,124.493154748546
"Water",-1.30662747347578,0.241197305423643,-1.77936550527423,-0.833889441677334,TRUE,2.74189890013888,1.45723548436414,4.25914361356813,TRUE,0.844875894520395,1.20716009061107,2.06376927333656,TRUE,-194.382535554829,-192.848462741794,1.5340728130349,96.7793809085911
"Water",-1.74144209438337,0.273341924974349,-2.27718242279794,-1.20570176596879,TRUE,3.61369961385252,1.95241881184845,5.64822054102066,TRUE,0.906939032736216,1.39728980954147,2.3765985233145,TRUE,-1657.04899582114,-1664.18438247058,-7.13538664944394,826.861161253581
"Water",-2.18431568068909,0.283516212824823,-2.73999724685894,-1.62863411451925,FALSE,2.69561344211358,1.39850637605888,4.26263184261326,TRUE,0.800888588766791,1.18258461687056,2.06461421156914,TRUE,-554.035193810477,-541.454352473536,12.580841336941,275.900617579285
"Water",-1.76892498982788,0.247505833780644,-2.2540275100015,-1.28382246965426,TRUE,3.0104103757203,1.18436035909445,5.40904750962898,TRUE,0.727257895601578,1.0882832163984,2.32573590711176,TRUE,-168.694209285995,-156.074657025806,12.619552260189,84.1953224619399
"Water",-1.44143682309104,0.21002037532538,-1.85306919474837,-1.02980445143371,TRUE,1.96550123333945,0.830550022921671,3.39191668674237,TRUE,0.621788233078541,0.911345172216143,1.84171569107242,TRUE,30.7061707902171,38.6091423619104,7.90297157169331,-15.4641391662743
"Water",-1.40561813883508,0.224271472044558,-1.84518214680219,-0.96605413086796,TRUE,3.14892589649397,1.48977533611349,5.19974684101654,TRUE,0.699629822974154,1.22056353219056,2.28029534074351,TRUE,-301.56295830441,-299.091532766789,2.47142553762086,150.632003912631
"Water",-1.60513214274031,0.269793154112055,-2.1339170080754,-1.07634727740522,TRUE,3.81224198594102,1.68026959844205,6.5228424825777,TRUE,0.861325723689197,1.29625213536644,2.55398560735524,TRUE,-399.194896060163,-392.704073328964,6.49082273119893,199.369177089352
"Water",-1.15018563082307,0.262789586660397,-1.66524375618962,-0.635127505456526,TRUE,4.62738454668913,1.7733837409514,8.39110186663239,TRUE,0.858805640661453,1.33168455009112,2.89673986865103,TRUE,-114.513476950369,-113.997611035596,0.515865914772604,57.2155822050389
"Water",-1.36956523151595,0.183279855700806,-1.72878714778122,-1.01034331525067,TRUE,1.97563787215766,0.874048281076838,3.35002938275988,TRUE,0.542444237810413,0.934905493125823,1.83030854851303,FALSE,-74.7344097214184,-65.1463754159139,9.58803430550455,37.2783907568859
"Water",-1.58142916882918,0.231717033581619,-2.03558620925361,-1.12727212840475,TRUE,3.04505384346075,1.44396556118919,5.01188896507182,TRUE,0.682202384545041,1.20165118116248,2.23872485247112,TRUE,-164.044412866776,-152.663389404757,11.3810234620189,81.9517750055544
"Water",-1.36185530000372,0.226773612655737,-1.806323413453,-0.917387186554439,TRUE,3.16111989276954,1.6952232520078,4.93149908408626,TRUE,0.755498150610066,1.30200739322317,2.22069788221772,TRUE,-679.646402846022,-675.820888780182,3.82551406583957,339.160573833661
"Water",-1.49515017288697,0.288237753167991,-2.06008578808098,-0.930214557692965,TRUE,3.03062983150981,1.56390641750532,4.80954512080187,TRUE,0.927743743953569,1.25056244046642,2.19306751396346,TRUE,-185.782571815951,-183.435699117908,2.34687269804238,92.4176063673589
"Water",-1.12546435647245,0.237866029085382,-1.59167320662536,-0.659255506319545,TRUE,3.6540935187385,1.1733963600944,6.98765967462935,TRUE,0.749518156175997,1.08323421294492,2.64341818005199,TRUE,96.8709459873096,98.8809876501209,2.0100416628113,-48.4482952650623
"Water",-2.0437073211844,0.249384980504801,-2.53249290125904,-1.55492174110977,FALSE,2.87780790433899,1.41377286476376,4.68953126293685,TRUE,0.749350840767785,1.18902181004545,2.16553255873396,TRUE,-883.390880120649,-868.598990078956,14.7918900416926,440.208043987088
"Water",-1.41830639674281,0.276018020383772,-1.95929177577904,-0.87732101770657,TRUE,6.70890294223314,2.07591335505345,13.3797320444579,FALSE,0.887410322637485,1.44080302437684,3.65783160416905,TRUE,-92.7761832178332,-85.8925442549976,6.88363896283562,46.3729237580349
"Water",-1.91456327675139,0.253075902235705,-2.41058293048835,-1.41854362301443,TRUE,2.50571390321681,1.32419833067209,3.92523368560233,TRUE,0.742296116425162,1.15073816773065,1.98122025166369,TRUE,-370.893245900906,-358.778429675694,12.1148162252125,184.904531986584
"Water",-1.45346155319977,0.237308881259031,-1.91857841367896,-0.988344692720577,TRUE,3.37800117653079,1.29629434239314,6.21441242164968,TRUE,0.7524104978353,1.13854922703989,2.49287232357569,TRUE,-288.357180574741,-286.241082549572,2.11609802516944,143.993081968536
"Water",-2.04936179722077,0.371974915530298,-2.77841923481248,-1.32030435962906,TRUE,3.73534924838659,1.87193182272384,6.02454873174158,TRUE,1.1711883922895,1.36818559513095,2.45449561656597,TRUE,-547.673061355571,-544.096249826062,3.5768115295092,271.163651851601
"Water",-1.42855428189655,0.250201105627901,-1.91893943781934,-0.938169125973764,TRUE,3.07939891908196,1.45000876327452,5.08479398868896,TRUE,0.822079628605017,1.20416309662542,2.25494877739805,TRUE,-155.9369751635,-152.013167824023,3.92380733947601,77.8064384256579
"Water",-1.69031555188738,0.264026490146258,-2.20779796353857,-1.17283314023619,TRUE,3.2612961010174,1.54293569696304,5.38757311800898,TRUE,0.816282683658536,1.24214962744552,2.32111462836478,TRUE,-364.168273681775,-357.285271512248,6.88300216952649,181.795887906708
"Water",-1.8085260500545,0.214751619919107,-2.22943149071758,-1.38762060939141,TRUE,7.20366719163544,1.46201631264344,16.1624036374793,TRUE,0.544886684601037,1.20913866559772,4.02024920091769,TRUE,-246.219350911822,-230.564512816521,15.6548380953009,123.104270737852
"Water",-1.08867229487251,0.203413631131258,-1.48735568585429,-0.689988903890726,FALSE,3.2818032881021,1.21046251624665,5.9922001957783,TRUE,0.665911033080425,1.10021021457113,2.44789709664812,TRUE,-8.24181367102793,-3.46884283371827,4.77297083730966,4.09269849640886
"Water",-1.26033799278382,0.175735340636835,-1.6047729312429,-0.915903054324751,TRUE,2.37230791081936,1.15046368291144,3.84897457952814,TRUE,0.539454774902341,1.07259670096054,1.96188036830183,FALSE,-160.835045614843,-153.877871010289,6.95717460455404,80.3660101093875
"Water",-1.44625717238309,0.256226468048725,-1.9484518216445,-0.94406252312169,TRUE,3.20668411492891,1.59245460024904,5.19952514662636,TRUE,0.857221368556772,1.26192495824793,2.28024672933136,TRUE,-367.769692083599,-364.617671279337,3.15202080426241,183.558569221869
"Water",-1.69900016123168,0.245014808755916,-2.17922036207225,-1.21877996039112,TRUE,4.88485232542345,1.63172848767204,9.35852137305099,TRUE,0.687878695862734,1.27739128213404,3.0591700464425,TRUE,-228.899285740524,-218.39415250188,10.5051332386435,114.422761460579
"Water",-1.67757710942045,0.232191289088051,-2.13266367355695,-1.22249054528394,TRUE,2.94684261338318,1.15659054579071,5.2883600149248,TRUE,0.686741879961975,1.07544899729867,2.29964345386949,TRUE,-244.550532333457,-238.499856927881,6.05067540557658,122.13024433607
"Water",-1.50670871768403,0.249560434025528,-1.99583818034025,-1.01757925502781,TRUE,3.65359731475174,1.87710276128617,5.84455551658681,TRUE,0.870018583126691,1.37007399847095,2.41755155407011,TRUE,-806.285040781177,-798.197547123718,8.08749365745894,402.433920900026
"Water",-1.71681054031415,0.266440488959982,-2.23902430269896,-1.19459677792935,TRUE,4.30514536942148,1.83590745572722,7.49084211377887,TRUE,0.82633069606069,1.35495662503536,2.73694028319561,TRUE,-378.573895005786,-362.671749520733,15.9021454850533,189.172037713304
"Water",-1.70549823895292,0.305250982679588,-2.30377917125037,-1.10721730665547,TRUE,4.39985315778482,2.12011182223551,7.21788212363889,FALSE,1.08357091901148,1.45606037726308,2.68661164362081,TRUE,-868.411375342553,-862.28890967271,6.12246566984322,433.510148667215
"Water",-1.6845303351984,0.239599885645442,-2.15413748176338,-1.21492318863342,TRUE,3.00110999507887,1.28485897026014,5.19116386006055,TRUE,0.707442344153759,1.13351619761702,2.27841257459235,TRUE,-291.831936388601,-285.360118914009,6.47181747459166,145.752474783432
"Water",-1.75240004121922,0.220927590417544,-2.18541016162882,-1.31938992080961,TRUE,4.5312327389606,1.80553899030034,8.14671854329872,TRUE,0.663622528806299,1.34370346070118,2.85424570478764,TRUE,-855.33377259459,-840.311346112633,15.022426481956,427.535770418133
"Water",-1.71624720960173,0.24784687245171,-2.20201815328797,-1.23047626591548,TRUE,4.2413808170027,1.98425283366769,7.0901795826248,TRUE,0.768973541258956,1.40863509599459,2.66273911276054,TRUE,-617.400271332306,-600.434444087901,16.965827244405,308.493578388414
"Water",-1.56275047680244,0.265733070155827,-2.08357772380912,-1.04192322979576,TRUE,3.42526797670182,1.71565065659512,5.52642036765282,TRUE,0.86659833482956,1.30982848365544,2.35083397279621,TRUE,-508.065389987144,-501.101107454412,6.96428253273211,253.451989187251
"Water",-1.91209718882414,0.215858013298008,-2.3351711206626,-1.48902325698567,TRUE,3.24449120720955,1.2021086551683,6.04242000075297,TRUE,0.636605154799202,1.09640715756889,2.45813343835378,TRUE,-640.283364655931,-618.140565839602,22.142798816329,319.890431624888
"Water",-1.45376063974246,0.269148973636703,-1.98128293454632,-0.926238344938607,TRUE,4.88512423444673,1.53085012556783,9.40143856535192,TRUE,0.928759605249561,1.23727528285658,3.06617653851697,TRUE,-440.109620736949,-435.94183310589,4.16778763105896,219.909977798413
"Water",-1.82600563259025,0.266510271735378,-2.34835616670158,-1.30365509847893,TRUE,4.26240279991078,1.95234507924978,7.19958429824241,TRUE,0.887820601251563,1.39726342514566,2.6832041104326,TRUE,-1011.77188799179,-995.230786637166,16.5411013546249,505.252433883601
"Water",-1.79520456750127,0.302894196062318,-2.38886628290962,-1.20154285209291,TRUE,3.86733329768602,1.74169091819895,6.54160533690107,TRUE,0.997712570059874,1.31973138107683,2.55765621945192,TRUE,-545.425117849947,-543.364914484126,2.06020336582105,272.300367858993
"Water",-1.47820032640767,0.238725747106238,-1.94609419291831,-1.01030645989703,TRUE,3.76084735712982,1.36653652962828,6.97243604628912,TRUE,0.704901869564455,1.16898953358372,2.64053707534833,TRUE,-122.741699385246,-113.291326902098,9.45037248314836,61.3215959067672
"Water",-1.13009338069811,0.18574801072839,-1.49415279192571,-0.766033969470501,FALSE,2.67288113256438,1.19127240487011,4.5171122946256,TRUE,0.579934802379173,1.091454261465,2.12534992286578,FALSE,-52.1765516699489,-47.9699242321744,4.20662743777451,26.0574965615699
"Water",-1.3427542295977,0.252973883778501,-1.83857393083279,-0.846934528362622,TRUE,3.06202606027119,1.48014050143395,5.0248765019298,TRUE,0.879541117569934,1.21661025042285,2.24162363074844,TRUE,-383.17548205132,-387.840781711655,-4.66529966033568,191.20966199398
"Water",-1.3003075934684,0.232153593935394,-1.75532027646331,-0.845294910473489,TRUE,3.45945346239781,1.76563536543503,5.53666729287664,TRUE,0.747605691214944,1.32877212697852,2.35301238689401,TRUE,-647.342717966568,-649.591864117643,-2.24914615107571,323.30197072134
"Water",-1.39234222822929,0.240400547511251,-1.86351864321505,-0.921165813243529,TRUE,2.60367203732162,1.0296330080383,4.63694976101784,TRUE,0.645594042240673,1.01470833643875,2.15335778750719,TRUE,70.6603145580489,75.5429786024075,4.88266404435865,-35.3635422812679
"Water",-1.11222534778356,0.247509916131576,-1.59733586921798,-0.627114826349141,TRUE,2.78133747719656,1.35109421899214,4.52185982875588,TRUE,0.824945209975611,1.16236578536713,2.12646651249341,TRUE,59.5091840272047,61.936048781753,2.4268647545483,-29.8452225987955
"Water",-1.56315711456053,0.220799132839125,-1.99591546274289,-1.13039876637817,TRUE,2.81466316929597,1.34031008303729,4.63899436468734,TRUE,0.662021354258059,1.15771761800419,2.15383248296782,TRUE,-251.151447779259,-244.699645432409,6.45180234684972,125.463237465702
"Water",-1.62543074514496,0.198516980647133,-2.01451687753297,-1.23634461275694,TRUE,2.91405243227303,0.845139711542855,5.77676581800322,TRUE,0.604301220836587,0.919314805462664,2.40349034073433,TRUE,-278.150001712804,-272.17876963962,5.97123207318407,139.000343876174
"Water",-1.82838073277608,0.213266943325159,-2.24637626078634,-1.41038520476582,TRUE,2.88850209344788,1.27364447016247,4.91460356404999,TRUE,0.594283060464385,1.12855858074026,2.21689051692906,TRUE,-649.55607527973,-643.29726796494,6.25880731479003,324.606641459683
"Water",-1.85676543992275,0.2667601528528,-2.37960573202464,-1.33392514782086,TRUE,4.39615234407058,1.81201563264328,7.73205889503439,TRUE,0.747807358125119,1.34611130024351,2.78065799677601,TRUE,-332.787729449762,-318.312805198729,14.4749242510329,166.339507437087
"Water",-1.65555245251803,0.183879473620542,-2.01594959831047,-1.29515530672558,TRUE,1.61347737971703,0.769575631039214,2.62932205170882,TRUE,0.521037013877202,0.877254598756378,1.62151844013838,FALSE,-205.489633483551,-192.234888417815,13.2547450657361,102.509819150834
"Water",-2.02120914408202,0.270507739660354,-2.55139457135565,-1.49102371680839,TRUE,3.88954820452836,1.73786033540321,6.60184083588112,TRUE,0.825553158829925,1.31827930856978,2.56940476295213,TRUE,-638.791029651622,-622.174334460267,16.6166951913548,319.178022756453
"Water",-1.65012486501576,0.309925011309595,-2.25756672509073,-1.04268300494078,TRUE,5.47614112677051,2.2127373801576,9.76087926693576,FALSE,1.09194223464012,1.48752727039123,3.12424059043726,TRUE,-424.274566155915,-415.096891656023,9.17767449989122,212.001222947165
"Water",-1.56705029408615,0.20813054948976,-1.97497867516861,-1.15912191300369,TRUE,3.18233471460855,1.59733134862756,5.12431758172674,TRUE,0.68647731412628,1.26385574676367,2.26369555853404,TRUE,-932.354338504244,-920.838929069649,11.5154094345945,465.73297596569
"Water",-1.35439356644797,0.297489970212524,-1.93746319382641,-0.771323939069528,TRUE,7.03942949988107,1.74742995660849,14.9667793881417,TRUE,1.00479114864964,1.32190391353097,3.8686922064364,TRUE,-225.261458186561,-223.143477818081,2.11798036847995,112.603421845594
"Water",-1.82619224508605,0.325474159428916,-2.46410987546517,-1.18827461470692,TRUE,3.42481429853591,1.85628816075811,5.29177875233681,TRUE,1.02528900384487,1.3624566638092,2.30038665279053,TRUE,-382.66864057588,-378.638255235294,4.03038534058635,190.67436528046
"Water",-1.79515895154684,0.348097446196656,-2.47741740920265,-1.11290049389102,TRUE,4.9117933916531,2.21539297562062,8.33022186632471,FALSE,1.30767264191909,1.48841962350025,2.8862123737391,TRUE,-676.541673314127,-664.938543401923,11.6031299122042,337.307648057938
"Water",-1.52270132395109,0.195564654298826,-1.90600100302581,-1.13940164487636,TRUE,2.73878140711091,1.31043243072891,4.51782997078433,TRUE,0.56184423693459,1.14474120687993,2.12551875333631,FALSE,-385.043855746103,-378.823229794843,6.22062595125976,192.401373826894
"Water",-1.61503066436519,0.256053799887702,-2.11688689024971,-1.11317443848067,TRUE,3.5796771659505,1.51996535469575,6.27183639328475,TRUE,0.854639009902075,1.2328687499875,2.50436347068167,TRUE,-731.369404779749,-734.939747919774,-3.57034314002522,365.171698897783
"Water",-1.13765061968995,0.250268705692716,-1.62816826930513,-0.647132970074775,TRUE,4.02463289597483,2.01090855377885,6.49389154230379,FALSE,0.841493751970821,1.41806507388725,2.54831150809782,TRUE,-296.633295090808,-294.936904812278,1.69639027853015,148.220792764093
"Water",-1.28171435748367,0.2176889394484,-1.70837683863525,-0.855051876332085,TRUE,3.7807674333252,1.15213900544261,7.38936995535552,TRUE,0.628580989361989,1.07337738258387,2.71833955850911,TRUE,-56.4265388544108,-54.5909620651772,1.83557678923354,28.1938960116666
