"Guild","b1_mean","b1_sd","b1_lo","b1_hi","b1_covered","range_mean","range_lo","range_hi","range_covered","sigma_mean","sigma_lo","sigma_hi","sigma_covered","WAIC_cov","WAIC_null","Delta_WAIC","logCPO"
"Grass",-1.39773612149908,0.18575265833942,-1.76180464187692,-1.03366760112125,TRUE,4.69720053336118,0.931268844244946,10.3405781452128,TRUE,0.682206624644597,0.965022716957972,3.2156769342104,TRUE,-27.3523402841383,-14.4560812319322,12.8962590522061,13.6650715467947
"Grass",-1.3554165099518,0.167426552186454,-1.68356652229296,-1.02726649761063,TRUE,3.59753821715842,0.786515073098986,8.00221453588556,TRUE,0.511459303577736,0.886856850398634,2.82881857599344,TRUE,0.321771212423869,11.0433124475982,10.7215412351744,-0.173148711677072
"Grass",-1.34191084459795,0.151947809871664,-1.63972307947616,-1.04409860971975,TRUE,3.24497929527459,0.692560880279447,7.30640090263559,TRUE,0.458198889167835,0.832202427465485,2.7030354978497,FALSE,-25.9547504872638,-13.3735326616003,12.5812178256635,12.965444273844
"Grass",-1.37958266270606,0.263644944799711,-1.89631725921955,-0.862848066192578,TRUE,4.85057101179922,1.86181439562292,8.7560209371808,TRUE,1.11282336959125,1.36448319726661,2.95905744066938,TRUE,-69.9860088248949,-59.8763640686882,10.1096447562067,34.8980218225647
"Grass",-1.793788726902,0.193668988568479,-2.17337296941852,-1.41420448438548,FALSE,3.90840123959873,1.03043478569169,8.28836582916311,TRUE,0.609553197341647,1.01510333744486,2.87895221029511,TRUE,-182.611780788349,-160.655090530647,21.956690257702,91.2436015654609
"Grass",-1.62432744944162,0.19748897981835,-2.01139873722914,-1.23725616165409,FALSE,5.37324661265936,0.821010116891504,12.5159779933784,TRUE,0.691328669117434,0.906096085904527,3.53779281380049,TRUE,-9.04038148876622,2.63025366052911,11.6706351492953,4.51340842067723
"Grass",-1.07083155997977,0.167269727087386,-1.39867420077489,-0.742988919184649,TRUE,19.8870968001838,1.57247160055701,57.6168731105068,TRUE,0.8311299961246,1.25398229674785,7.59057791676673,TRUE,127.278138519835,144.091269987367,16.813131467532,-63.6393105437707
"Grass",-0.995363026733226,0.200020713858035,-1.38739642205697,-0.603329631409486,TRUE,4.3786166512882,1.24656169091411,8.80850931845098,TRUE,0.716865605500423,1.11649527133531,2.96791329362079,TRUE,135.940915976343,140.349932452534,4.40901647619029,-67.9741761319684
"Grass",-1.01662396640988,0.26378640360395,-1.53363581708497,-0.499612115734791,TRUE,4.67657809833199,1.5482993281505,8.94992073284679,TRUE,1.02823920933295,1.24430676609528,2.99164181225741,TRUE,123.215762181749,126.597410860998,3.38164867924871,-61.6170244748197
"Grass",-1.23101892644391,0.25469104148535,-1.73020419494019,-0.731833657947625,TRUE,3.91896859255096,1.31528877432361,7.44200431098098,TRUE,1.07206098427686,1.14686039879473,2.72800372268459,TRUE,72.8204333436385,76.6233542843163,3.80292094067782,-36.454882725197
"Grass",-1.01342460585091,0.194815772289763,-1.3952565031592,-0.631592708542617,TRUE,5.75238497638383,0.910949497932537,13.4675533905146,TRUE,0.665889062086051,0.954436743808901,3.66981653363142,TRUE,137.127133278784,146.994055929262,9.8669226504785,-68.5647605101118
"Grass",-1.55033442005718,0.220547486191697,-1.98259954987375,-1.11806929024061,TRUE,5.21989417999715,1.80062266152968,9.84949338950809,TRUE,0.852750101721517,1.34187281868651,3.13839025449482,TRUE,-109.509040015243,-91.8072063321644,17.7018336830786,54.7032163388753
"Grass",-1.00242053761042,0.16634478088223,-1.3284503171558,-0.676390758065044,TRUE,3.51985633004106,1.07515912610025,6.88845839803069,TRUE,0.620887118679248,1.03689880224651,2.62458728146554,TRUE,61.7752048631468,65.8553518732031,4.0801470100563,-30.899323724968
"Grass",-1.22020718458742,0.244250192994858,-1.6989287660743,-0.741485603100539,TRUE,5.18601297387012,1.66337495786494,10.1683757071548,TRUE,1.11169433480709,1.28971894529969,3.18878906595511,TRUE,-138.094203272704,-136.647729353848,1.44647391885607,68.9721281913031
"Grass",-1.26939347785745,0.186677147608713,-1.6352739639072,-0.903512991807707,TRUE,27.0131333146857,1.86877276125439,79.3544959031101,TRUE,1.34051958802524,1.36703063654565,8.90811404861377,TRUE,68.5291433235448,79.2846224718236,10.7554791482788,-34.2651343303585
"Grass",-1.46318988079887,0.223065112273923,-1.90038946706314,-1.02599029453459,TRUE,4.53022816659376,1.20204770806954,9.3319610403994,TRUE,0.718818893275409,1.09637936320853,3.05482586089607,TRUE,70.1337744055064,82.3983960671897,12.2646216616833,-35.0732220650877
"Grass",-1.24600558437434,0.244656147494075,-1.72552282205905,-0.766488346689635,TRUE,5.99718467965622,1.43140691919361,12.8256295469409,TRUE,0.955210248638472,1.19641419215655,3.58128881088092,TRUE,98.3056595150953,109.634004057314,11.328344542219,-49.1613644746341
"Grass",-1.05891120427937,0.200409677007242,-1.45170695336687,-0.666115455191868,TRUE,4.09794389332443,1.1172933773274,8.34542677590685,TRUE,0.725038696581898,1.0570209919048,2.8888452322523,TRUE,134.200972887997,144.753637660815,10.5526647728175,-67.1061833802579
"Grass",-1.3911447467689,0.204453407221284,-1.79186606143912,-0.990423432098685,TRUE,6.6909878165477,1.89851306120193,13.4638650821506,TRUE,0.849358694623433,1.37786540024849,3.66931397977204,TRUE,-22.9114971651924,-11.6027905644406,11.3087066007518,11.4473208397832
"Grass",-1.0408206672346,0.172710023604713,-1.3793260932689,-0.702315241200294,TRUE,3.8638837893518,1.14037420292762,7.65914113476654,TRUE,0.583128355738527,1.06788304740155,2.76751533595869,TRUE,80.7696645665823,87.7969542192138,7.0272896526315,-40.3903829912983
"Grass",-1.11809363002794,0.144293406475975,-1.40090350992745,-0.835283750128427,TRUE,4.86357466327023,0.363713530143774,13.6646676539417,TRUE,0.34622760687814,0.603086668849324,3.69657512488814,FALSE,109.531516591799,123.699703101463,14.1681865096638,-54.7665212230194
"Grass",-1.2660642228982,0.219775983860215,-1.69681723593108,-0.835311209865325,TRUE,3.404214848113,1.52691617208679,5.7585343350735,TRUE,0.942283633066083,1.23568449536554,2.39969463371353,TRUE,-329.391647325774,-324.930086799911,4.46156052586281,164.185598141734
"Grass",-1.6897758979912,0.189913183535614,-2.06199889791034,-1.31755289807205,FALSE,1.63807601714535,0.843640353189254,2.58360753437945,TRUE,0.639146402119513,0.918498967440494,1.60736042454063,TRUE,-169.276214235984,-160.889821664753,8.38639257123168,83.7313228006994
"Grass",-1.59558313498908,0.233430552759709,-2.05309861128938,-1.13806765868877,TRUE,5.63924729690052,1.70496495320305,11.2167195570046,TRUE,0.996291045738582,1.30574306553895,3.34913713618965,TRUE,-124.375674340793,-114.292133029519,10.0835413112749,62.1503615445291
"Grass",-1.38716026137954,0.190998858849823,-1.76151114581344,-1.01280937694564,TRUE,3.62612093586205,1.23705958329828,6.83189175319997,TRUE,0.74127408541364,1.11223180286228,2.61378877363875,TRUE,-99.8113392038015,-83.7177447543059,16.0935944494956,49.8448020244317
"Grass",-1.35060300008634,0.223749067280005,-1.78914311352958,-0.912062886643099,TRUE,4.15108453404665,1.37557890607387,7.9564690734785,TRUE,0.750788911774506,1.17285076035865,2.8207213746626,TRUE,38.5409474671706,48.1254273405363,9.58447987336569,-19.2896161670311
"Grass",-1.21051235612185,0.222865525662478,-1.64732075981589,-0.773703952427806,TRUE,4.22078724123294,1.51817780024936,7.82559667301848,TRUE,0.840481532488161,1.23214357939704,2.79742679493467,TRUE,3.67749249682907,9.98669249849962,6.30920000167055,-1.87563980973078
"Grass",-1.61030170789776,0.309209219895357,-2.21634064258039,-1.00426277321513,TRUE,5.87107128680278,2.02532856099369,11.0838896027841,TRUE,1.35453703467313,1.42314038695896,3.32924760310556,TRUE,-2.36801668070643,3.37248594433616,5.74050262504259,1.14342560510653
"Grass",-1.45247449208135,0.222878226183404,-1.889307788339,-1.01564119582371,TRUE,4.4712941022138,1.37112232355265,8.75584688612383,TRUE,0.81606550149299,1.17094932578342,2.95902803064179,TRUE,27.1365861231029,38.7832914141977,11.6467052910947,-13.5867194317624
"Grass",-1.00210872607436,0.192934403424112,-1.38025320816434,-0.623964243984375,TRUE,2.80541216761559,0.90651159123663,5.37000455289881,TRUE,0.743877987152816,0.952109022768207,2.31732702761151,TRUE,95.4565192942415,95.8454658765131,0.388946582271615,-47.766916302721
"Grass",-1.60149048687634,0.187921842226409,-1.96981052954852,-1.23317044420416,FALSE,9.79547172346614,1.31101341812868,24.6625263643729,TRUE,0.802025595264182,1.1449949424031,4.96613797274833,TRUE,-146.538813609508,-127.841916127568,18.6968974819403,73.2591369071022
"Grass",-1.4818002838618,0.211486394595276,-1.89630600048876,-1.06729456723483,TRUE,9.32992728132966,2.68096819232809,19.1169009764354,FALSE,1.12128605715048,1.63736623646883,4.37228784235844,TRUE,-109.814768020073,-92.8928897296634,16.9218782904093,54.8975418449657
"Grass",-1.42436205204354,0.236844025317525,-1.88856781161938,-0.960156292467695,TRUE,4.26883365461454,1.5093481089422,8.03697191154842,TRUE,0.96652564399907,1.22855529340042,2.83495536323739,TRUE,-12.2459557691021,1.11102754760826,13.3569833167103,6.04942998208323
"Grass",-1.23263746848641,0.156354421901499,-1.53908650423693,-0.926188432735892,TRUE,5.82117884133355,0.626195304670051,14.740105032016,TRUE,0.496616177205797,0.791325030989195,3.83928444270752,TRUE,71.9213978190842,89.1086897531853,17.1872919341012,-35.9621393599516
"Grass",-1.21088232507825,0.224652283361942,-1.65119270951234,-0.770571940644157,TRUE,4.04648638619064,1.64490197963855,7.1440651193623,TRUE,0.877474660433536,1.28253732095349,2.67283840128099,TRUE,14.2515653948468,24.1618575198595,9.9102921250127,-7.17832472814385
"Grass",-1.35455667356186,0.255345897302092,-1.85502543587402,-0.854087911249698,TRUE,6.45969542006567,2.05360079206772,12.6061792500956,TRUE,1.08453494533403,1.4330390057733,3.55051816642241,TRUE,52.3350848210667,58.5439845478981,6.20889972683135,-26.1779565981565
"Grass",-1.16484955834349,0.213810207132283,-1.58390986384981,-0.745789252837163,TRUE,3.73663126250153,1.44533660166019,6.71145816478394,TRUE,0.825532145500899,1.20222152769787,2.59064821324393,TRUE,16.1683373868776,23.9539479924555,7.78561060557785,-8.14371694903084
"Grass",-0.730357642596457,0.19999659225571,-1.12234376044839,-0.338371524744524,FALSE,3.84543779649168,1.10751469771893,7.6783479109366,TRUE,0.713875849964013,1.05238524206629,2.77098320293296,TRUE,168.609874062684,171.568310550409,2.95843648772501,-84.3076647333744
"Grass",-1.5002351916859,0.2297018053721,-1.95044245739905,-1.05002792597276,TRUE,5.11853542813069,1.99018706849138,9.22602006309441,TRUE,0.995043263897488,1.41073990107723,3.03743642947378,TRUE,-235.587297440065,-226.140304918131,9.44699252193431,117.720907827596
"Grass",-1.05920984627618,0.150161220266026,-1.35352042987218,-0.764899262680185,TRUE,2.36804247514975,0.424246999100316,5.26329459015901,TRUE,0.400705052996944,0.651342459156714,2.29418713058874,FALSE,138.360422071632,140.188117128677,1.82769505704539,-69.18161572868
"Grass",-1.22554735007411,0.142731031571115,-1.50529503142974,-0.945799668718471,TRUE,7.01896706539728,0.336041295459902,23.5390096826171,TRUE,0.354475429963835,0.579690689471465,4.85170173059074,FALSE,78.9979477496085,102.136703604433,23.1387558548247,-39.5006854042164
"Grass",-1.56472749688022,0.193158974099806,-1.94331212940654,-1.18614286435389,TRUE,2.07998735242763,0.975506921825602,3.43426415030374,TRUE,0.658529490588473,0.987677539395121,1.85317677254593,TRUE,-65.4689319368887,-55.8875958478902,9.58133608899844,32.5437475572101
"Grass",-1.24341087662126,0.165805950424249,-1.56838456787522,-0.918437185367297,TRUE,5.0706882772287,0.532960215927307,14.1683107411023,TRUE,0.482068632421006,0.73004124262079,3.76408165972821,TRUE,79.7590432873581,82.3096062054685,2.55056291811042,-39.8835855946381
"Grass",-1.2023344563652,0.199467756604198,-1.59328407538643,-0.811384837343976,TRUE,5.26981589896819,1.65863419269047,10.3764103132689,TRUE,0.84969079940055,1.28787972757182,3.22124359731904,TRUE,-23.7968604690369,-9.60428817602283,14.192572293014,11.8755009858363
"Grass",-1.73517434983707,0.249884032735866,-2.224938054311,-1.24541064536315,FALSE,5.8514034952483,1.90570009034041,11.1756155888039,TRUE,1.20000190395483,1.38047096685892,3.34299500280869,TRUE,-213.116184111324,-191.944561195178,21.1716229161452,106.419250537325
"Grass",-1.43402442750446,0.194959067651093,-1.81613717856011,-1.05191167644881,TRUE,13.8614555773896,1.72860992013774,35.8581201648287,TRUE,1.05554726384139,1.31476610852947,5.98816500814972,TRUE,-0.793646420391646,17.1631937570471,17.9568401774388,0.393991040219511
"Grass",-1.30991017861925,0.255328740816528,-1.81034531483761,-0.809475042400895,TRUE,4.56989346506358,1.50758709719893,8.67695008193195,TRUE,1.05065815115129,1.2278383839899,2.94566632223203,TRUE,38.146179532179,44.3133528269779,6.1671732947989,-19.1128744712272
"Grass",-0.944500086980107,0.206121314175049,-1.34849043920927,-0.540509734750946,TRUE,3.37790354827295,1.05537169306134,6.47510472915889,TRUE,0.771794065872507,1.02731285062601,2.54462270860709,TRUE,134.563857987639,135.470603730668,0.906745743028921,-67.2897125929164
"Grass",-1.34320002850649,0.248324874418048,-1.82990783883129,-0.856492218181683,TRUE,4.14440992074475,1.36168127165534,7.9025898643469,TRUE,1.00839821547109,1.16691099560135,2.81115454294973,TRUE,97.9946492071863,109.738229248589,11.7435800414026,-49.0251981853757
"Grass",-1.12266175435757,0.168180259177262,-1.45228900525562,-0.793034503459527,TRUE,4.50003917574116,0.55077411765149,10.9678109430284,TRUE,0.426031344084477,0.742141575207514,3.31176855215282,FALSE,134.299702607289,143.989718795335,9.69001618804589,-67.1503826332327
"Grass",-1.69003004415779,0.2533468361089,-2.18658071852841,-1.19347936978718,TRUE,12.9906502632519,1.77308414146864,31.0739204909677,TRUE,1.60531803556828,1.33157205643128,5.57439866631081,TRUE,54.1001537275073,69.1726679106548,15.0725141831475,-27.0548507234406
"Grass",-1.12058289149094,0.206210191973849,-1.52474744100477,-0.716418341977105,TRUE,13.3957187794669,0.131825647531651,50.2174825631278,TRUE,0.734903117611209,0.363078018518956,7.08642946504992,TRUE,142.492655501584,152.252557635135,9.75990213355126,-71.2477470732291
"Grass",-1.21196157873189,0.165059576852966,-1.53547240466713,-0.88845075279666,TRUE,25.8353145084617,0.22012597326185,96.0407531681645,TRUE,0.706099830433601,0.469175844712673,9.80003842687183,TRUE,82.4545591051874,94.2657340805497,11.8111749753623,-41.2277079903784
"Grass",-1.36753602487181,0.205599203010832,-1.77050305802318,-0.964568991720438,TRUE,3.9301100705594,0.956975390495472,8.26886482896874,TRUE,0.615454216515067,0.978251189876849,2.87556339331421,TRUE,92.8766059175828,104.281294660772,11.4046887431893,-46.4437888763665
"Grass",-1.71924170348767,0.159660760821773,-2.03217104444261,-1.40631236253273,FALSE,3.86403447966975,0.95254496008909,8.14735032679759,TRUE,0.498516013644887,0.975984098276755,2.85435637697846,TRUE,-319.537149026649,-294.129244969589,25.40790405706,159.733536264124
"Grass",-1.2805247350558,0.173204730405926,-1.61999976860338,-0.941049701508215,TRUE,5.5480926631224,0.262800708597528,16.3780888830085,TRUE,0.520943107952955,0.512640915844149,4.0469851597218,TRUE,107.471296123334,124.05911627494,16.5878201516069,-53.7372480166145
"Grass",-1.24619365710214,0.219005354460394,-1.67543626426594,-0.816951049938337,TRUE,6.4008103366899,1.18622457925974,14.5721678952918,TRUE,0.869950584367828,1.0891393754978,3.81735090020446,TRUE,24.0216179737061,29.657383327383,5.63576535367692,-12.017272812376
"Grass",-0.970710860724915,0.210574948087155,-1.38343017502213,-0.557991546427701,TRUE,4.42864721234187,1.25667912079651,8.88933301385869,TRUE,0.812910361474522,1.1210170029025,2.98149845109111,TRUE,145.402679978753,151.701216786237,6.29853680748388,-72.7058252312207
"Grass",-1.4151982436457,0.198521615536605,-1.80429346025015,-1.02610302704124,TRUE,3.80247214100332,1.01590878984279,7.68492064160688,TRUE,0.683117706834691,1.00792300789435,2.77216894175064,TRUE,63.890451175477,76.9532425407317,13.0627913652548,-31.9542819194432
"Grass",-1.35364314183375,0.168068237870257,-1.68305083500457,-1.02423544866294,TRUE,2.86806122004841,0.862060533119201,5.62970637832917,TRUE,0.534707718782636,0.928472149888838,2.37270022934402,TRUE,10.9814417126197,23.4789826941685,12.4975409815489,-5.50753983998543
"Grass",-1.23282660959882,0.17943104634369,-1.58450499814079,-0.881148221056848,TRUE,3.82036973500696,1.20051403927017,7.40140237002242,TRUE,0.640034804294782,1.09567971564238,2.72055185027274,TRUE,26.0179937798659,36.5719452195152,10.5539514396493,-13.0220957321698
"Grass",-1.17303915535108,0.227043041347902,-1.6180353393334,-0.728042971368752,TRUE,4.52762713904599,1.57123566505577,8.50336666150984,TRUE,0.866250337928106,1.25348939566945,2.91605326794794,TRUE,40.5365128494218,48.235878060105,7.69936521068319,-20.2941172935261
"Grass",-1.84616776122885,0.238521319229526,-2.3136609564637,-1.378674565994,FALSE,6.98908703695922,2.30637468712977,13.4417787190411,TRUE,1.0612166597919,1.51867530668335,3.66630314063651,TRUE,-219.176452663491,-193.400918845992,25.7755338174985,109.510652894466
"Grass",-1.44864229529575,0.134375214143801,-1.71201287543245,-1.18527171515904,TRUE,3.56596634855264,0.787450705304874,7.74136598494323,TRUE,0.391799634332519,0.88738419261607,2.78233103439243,FALSE,-219.30841279192,-193.209147614267,26.0992651776534,109.642079946208
"Grass",-1.12506539255277,0.164495211010465,-1.4474700817626,-0.802660703342945,TRUE,4.59775570416575,1.33981903852323,9.17450707666859,TRUE,0.570298724062543,1.15750552418692,3.02894487844672,TRUE,-12.1014298912745,-4.04234961411692,8.05908027715758,6.04369684458066
"Grass",-1.40074797473715,0.229815215679382,-1.85117752056804,-0.950318428906251,TRUE,4.58370409906116,1.81995568033927,8.15449501817649,TRUE,0.954821449170593,1.34905733026409,2.85560764429858,TRUE,-60.27281875909,-49.9951271503394,10.2776916087507,30.0976588160269
"Grass",-1.23836849554888,0.192204003645492,-1.61508142037845,-0.861655570719308,TRUE,4.89014055516321,1.39277643698126,10.0149889394049,TRUE,0.667743668097373,1.18015949641617,3.16464673216536,TRUE,-39.8299988256293,-29.6789798193483,10.151019006281,19.8957653190146
"Grass",-1.133209834541,0.167986111454435,-1.46245656289462,-0.803963106187375,TRUE,2.80531826826727,0.939357222242054,5.32990391877226,TRUE,0.641801924659228,0.969204427477534,2.30865846732951,TRUE,51.2208103041606,56.0318817116543,4.81107140749378,-25.6340382463706
"Grass",-1.4014400473439,0.196438758261171,-1.78645293870357,-1.01642715598424,TRUE,2.85236212220291,1.01874792440448,5.28006531535886,TRUE,0.647934169281807,1.00933043370567,2.29783927100197,TRUE,53.7248451682999,69.2658053056017,15.5409601373018,-26.8950489491597
"Grass",-1.43324726613745,0.183012029274806,-1.79194425225366,-1.07455028002124,TRUE,5.10877187179951,1.58210033193681,10.0490645742958,TRUE,0.674247299113043,1.25781569871616,3.17002595798454,TRUE,-109.080517282017,-89.7594713231908,19.3210459588258,54.5208062083276
"Grass",-1.18284832456981,0.150627034521705,-1.47807188733043,-0.8876247618092,TRUE,8.54561503918368,0.727474311436251,22.2564309061604,TRUE,0.561248822337123,0.852921046425899,4.71767219146905,TRUE,55.8366406308326,77.2572624608299,21.4206218299972,-27.9192019518371
"Grass",-1.36699643392855,0.198676580468999,-1.75639537621936,-0.977597491637741,TRUE,3.95865133362619,1.06098446506105,8.01956077238401,TRUE,0.681943809559861,1.03004100164074,2.83188290230793,TRUE,88.3391388003686,105.558002365655,17.2188635652865,-44.1773391815462
"Grass",-1.23843297405559,0.229287959415359,-1.68782911659838,-0.789036831512807,TRUE,4.83123400838996,1.88135447248763,8.66901694545764,TRUE,0.99078036678616,1.37162475644311,2.94431943672178,TRUE,-156.599222497873,-151.187795208179,5.41142728969419,78.2248089349183
"Grass",-1.09074628169609,0.134276182617346,-1.35392276360761,-0.827569799784569,TRUE,2.34061451925275,0.442564540701357,5.09234182829311,TRUE,0.34463260061885,0.665255244775535,2.25662177342441,FALSE,106.348159008728,110.831505111313,4.48334610258492,-53.1754153246782
"Grass",-1.43247953898939,0.191431125949925,-1.80767765137119,-1.05728142660759,TRUE,24.7057251460847,0.0590871257447764,101.247672257076,TRUE,0.407398388443191,0.243078435375861,10.0621902316084,TRUE,118.413651916164,135.734663853331,17.3210119371668,-59.2073126440489
"Grass",-1.29812132123675,0.270747939318439,-1.82877753118932,-0.76746511128417,TRUE,4.85158780437873,1.59172075324028,9.22653828274639,TRUE,1.12402165062949,1.26163415982617,3.03752173370766,TRUE,87.5421242515547,93.6518303043875,6.10970605283281,-43.793629673543
"Grass",-1.84060559960031,0.230998194937265,-2.29335374217112,-1.38785745702951,FALSE,3.565596539093,1.09070720298852,7.04265283779842,TRUE,0.792266603438083,1.04436928477839,2.65379969813067,TRUE,-84.3220389602864,-65.4445682047016,18.8774707555849,42.0724816674191
"Grass",-1.10423945835384,0.192700809766499,-1.48192610528788,-0.726552811419794,TRUE,2.5761065731041,0.681084741017559,5.23048085062172,TRUE,0.596336710548591,0.825278583883987,2.28702445343764,TRUE,140.985988225011,147.989730287874,7.00374206286313,-70.4985557823738
"Grass",-0.877536748160651,0.222872739909097,-1.31435929151824,-0.440714204803058,TRUE,2.60024819781817,1.0480557450667,4.59008269158364,TRUE,0.94135488356241,1.02374593775345,2.14244782703888,TRUE,122.461710278058,120.115524245203,-2.34618603285443,-61.2976611356317
"Grass",-0.972736445379625,0.190308707419821,-1.34573465786685,-0.599738232892405,TRUE,3.0710681822298,1.28830672928371,5.32843083791532,TRUE,0.733262200421525,1.1350360035187,2.30833941133346,TRUE,82.8755084671988,90.7372406346532,7.86173216745435,-41.4638832998846
"Grass",-1.4900020452718,0.308026248590067,-2.09372239880132,-0.886281691742291,TRUE,9.41662276317138,3.24838361173645,17.9583821764001,FALSE,1.8449382971787,1.80232727653344,4.23773314124428,TRUE,-164.365717393656,-159.008810060033,5.3569073336227,61.1083854015499
"Grass",-1.21300533511438,0.221722978745096,-1.64757438799971,-0.778436282229056,TRUE,6.1147461000334,1.43369192901184,13.1551678758496,TRUE,0.900258023747123,1.19736875231143,3.62700535922537,TRUE,67.2833606256144,76.1874149925299,8.90405436691545,-33.6480892423566
"Grass",-1.61272196870777,0.161605181066395,-1.92946230331297,-1.29598163410256,FALSE,2.5185662420325,0.864049564576412,4.72977313778206,TRUE,0.466971990124429,0.929542664204507,2.17480416078829,FALSE,-158.260341979217,-141.41826747588,16.842074503337,79.0847903723628
"Grass",-0.971953058915012,0.205771446367239,-1.37525768284152,-0.568648434988508,TRUE,2.794025841276,0.645951970874347,6.02165162747385,TRUE,0.62779749787451,0.803711372866122,2.45390538274683,TRUE,155.394515353053,159.442992495716,4.04847714266248,-77.7001229663818
"Grass",-1.52838580486771,0.307333540414883,-2.13074847532206,-0.926023134413354,TRUE,7.61755158576757,2.50022777731467,14.687377198367,FALSE,1.48418940289198,1.58121085795496,3.83241140776496,TRUE,-109.126221836897,-99.6329632020209,9.49325863487577,54.4967704306183
"Grass",-1.12070024470135,0.142968397806709,-1.40091315532989,-0.840487334072801,TRUE,4.67835959743956,0.662401912978262,11.3912684638552,TRUE,0.437445107265826,0.813880773196088,3.3750953266323,FALSE,55.9981609124617,71.6227039409493,15.6245430284876,-28.0011805867859
"Grass",-0.949296024823642,0.211905359112857,-1.36462289681587,-0.533969152831415,TRUE,4.1568736350329,1.13270437997448,8.61359988353834,TRUE,0.734904058830607,1.0642858544463,2.93489350463323,TRUE,152.046512272069,159.608876628898,7.56236435682939,-76.0270569255253
"Grass",-1.26965407419089,0.143677362049679,-1.55125652920198,-0.988051619179792,TRUE,1.99826918475604,0.379619037096709,4.32097197372552,TRUE,0.310001588072069,0.616132321094023,2.07869477647045,FALSE,86.8809489928111,100.132354142989,13.2514051501775,-43.442181396284
"Grass",-1.36660062448133,0.178883665236765,-1.71720616576791,-1.01599508319475,TRUE,2.55889426849454,0.815221493933148,4.95149774271398,TRUE,0.617759459868338,0.902896170073363,2.2251961133154,TRUE,31.5127988706348,43.9721915531765,12.4593926825417,-15.795663546989
"Grass",-1.38065486875189,0.206572773041819,-1.78553006410042,-0.975779673403355,TRUE,5.23685766575284,1.19344201243135,11.1854707059568,TRUE,0.703859544085481,1.09244771610881,3.34446867319112,TRUE,65.3476170049928,76.6739061984171,11.3262891934243,-32.6783692239693
"Grass",-1.09932110971863,0.204649961128559,-1.50042766296813,-0.698214556469133,TRUE,2.54568065411913,0.793898467811471,4.91611192290201,TRUE,0.637655511642028,0.89100980230942,2.21723068779548,TRUE,141.290196941004,148.450332469273,7.16013552826885,-70.6519664625222
"Grass",-1.25281964053453,0.170069804653599,-1.58615033251334,-0.919488948555709,TRUE,3.62555763787607,1.07219708276335,7.12152604071276,TRUE,0.539057725286323,1.03546949871223,2.6686187514729,TRUE,69.9538836538495,82.6665111707179,12.7126275168684,-34.9814860660027
"Grass",-0.817713170977651,0.195247008892507,-1.20039027649614,-0.435036065459165,TRUE,3.10029392840172,1.14910049426968,5.6299912353841,TRUE,0.71918022391513,1.07196105072417,2.37276025661762,TRUE,154.269823911783,158.0098036927,3.73997978091751,-77.1411214950413
"Grass",-1.56360656600768,0.214534420011793,-1.98408630267498,-1.14312682934038,TRUE,3.71233596722436,1.26867320044381,7.07194840846529,TRUE,0.694721460220636,1.12635394101668,2.65931352203257,TRUE,-50.3860936893908,-38.3511913100159,12.0349023793749,25.1500106015117
"Grass",-1.19914678936972,0.206374560346609,-1.60363349497436,-0.794660083765081,TRUE,3.10486463143567,1.21251990015081,5.55122786099149,TRUE,0.792545435429101,1.10114481343319,2.35610438244817,TRUE,64.2225889002434,68.1057869977842,3.8831980975408,-32.1452023963003
"Grass",-0.949568668782151,0.26108045912331,-1.46127696573102,-0.437860371833282,TRUE,2.81218167907988,0.951454424716665,5.27443709901595,TRUE,1.02404200421554,0.975425253269908,2.29661426866071,TRUE,144.972402819643,146.86424757232,1.89184475267729,-72.5245741428384
"Grass",-1.25955363641615,0.181529947413903,-1.61534579546285,-0.903761477369449,TRUE,3.32239677372518,1.18167298594507,6.21048459235183,TRUE,0.677694696594972,1.08704783056914,2.4920843870848,TRUE,-21.9185857798879,-17.7568239659302,4.16176181395766,10.9295539197941
"Grass",-1.19306077974812,0.217580822283831,-1.61951135515103,-0.766610204345198,TRUE,6.91695829052615,1.61966846940591,14.9166982095322,TRUE,0.828796706472728,1.27266196195451,3.86221415894202,TRUE,86.9023002159529,95.5350707489832,8.6327705330303,-43.4540659446209
"Grass",-1.26136536288505,0.172700171036737,-1.59985147824096,-0.922879247529133,TRUE,2.87637624823399,0.72656336184606,6.22342690963364,TRUE,0.506634834344258,0.852386861610419,2.49467972085269,TRUE,89.5218078885751,98.7339627614543,9.21215487287927,-44.7702610596743
"Grass",-1.23435715566264,0.250542897226725,-1.72541221080934,-0.743302100515935,TRUE,4.81944478074533,1.6636649412137,9.04580872701689,TRUE,1.0894838680697,1.28983136154061,3.00762509748421,TRUE,-48.5861948422299,-46.4697819386048,2.11641290362505,24.2397315107588
"Grass",-1.12082793774704,0.18573822040618,-1.48486816029571,-0.756787715198363,TRUE,2.26780797381178,0.869491058825865,4.03977293859872,TRUE,0.668427665189415,0.932465044291669,2.00991863979583,TRUE,122.946370997055,127.857828101074,4.91145710401811,-61.4941382649231
"Grass",-1.67589017360459,0.206576474443951,-2.08077262356799,-1.27100772364118,FALSE,3.447653947763,1.00204702937346,6.95372356778491,TRUE,0.675486073171376,1.00102299143099,2.63699138561067,TRUE,-58.991819337413,-40.4804384378921,18.5113808995208,29.4391011679242
